0.0877192982456,0.0526315789474,0.228070175439,0.421052631579,0.0,0.210526315789,0.0,0.0,0.0,0.0
0.0727272727273,0.0363636363636,0.254545454545,0.381818181818,0.0,0.254545454545,0.0,0.0,0.0,0.0
0.0408163265306,0.0,0.285714285714,0.30612244898,0.0,0.367346938776,0.0,0.0,0.0,0.0
0.046511627907,0.0,0.325581395349,0.209302325581,0.0,0.418604651163,0.0,0.0,0.0,0.0
0.1875,0.291666666667,0.0,0.0,0.520833333333,0.0,0.0,0.0,0.0,0.0
0.104166666667,0.333333333333,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0
0.0652173913043,0.369565217391,0.0,0.0,0.565217391304,0.0,0.0,0.0,0.0,0.0
0.0263157894737,0.526315789474,0.0,0.0,0.447368421053,0.0,0.0,0.0,0.0,0.0
0.155555555556,0.155555555556,0.466666666667,0.2,0.0,0.0222222222222,0.0,0.0,0.0,0.0
0.130434782609,0.173913043478,0.434782608696,0.217391304348,0.0,0.0434782608696,0.0,0.0,0.0,0.0
0.0888888888889,0.222222222222,0.4,0.177777777778,0.0,0.111111111111,0.0,0.0,0.0,0.0
0.0681818181818,0.136363636364,0.318181818182,0.181818181818,0.0,0.295454545455,0.0,0.0,0.0,0.0
0.191489361702,0.0851063829787,0.191489361702,0.170212765957,0.0,0.36170212766,0.0,0.0,0.0,0.0
0.428571428571,0.0178571428571,0.0892857142857,0.160714285714,0.0,0.303571428571,0.0,0.0,0.0,0.0
0.269841269841,0.0634920634921,0.412698412698,0.0952380952381,0.031746031746,0.126984126984,0.0,0.0,0.0,0.0
0.153846153846,0.0923076923077,0.369230769231,0.153846153846,0.0615384615385,0.153846153846,0.0153846153846,0.0,0.0,0.0
0.119402985075,0.10447761194,0.34328358209,0.194029850746,0.0746268656716,0.134328358209,0.0298507462687,0.0,0.0,0.0
0.0588235294118,0.132352941176,0.25,0.279411764706,0.117647058824,0.102941176471,0.0588235294118,0.0,0.0,0.0
0.0441176470588,0.147058823529,0.205882352941,0.294117647059,0.147058823529,0.0882352941176,0.0735294117647,0.0,0.0,0.0
0.044776119403,0.134328358209,0.119402985075,0.328358208955,0.208955223881,0.0597014925373,0.10447761194,0.0,0.0,0.0
0.0746268656716,0.134328358209,0.0746268656716,0.34328358209,0.208955223881,0.044776119403,0.119402985075,0.0,0.0,0.0
0.134328358209,0.134328358209,0.044776119403,0.313432835821,0.208955223881,0.0149253731343,0.149253731343,0.0,0.0,0.0
0.164179104478,0.134328358209,0.0597014925373,0.298507462687,0.208955223881,0.0,0.134328358209,0.0,0.0,0.0
0.208333333333,0.416666666667,0.0,0.166666666667,0.208333333333,0.0,0.0,0.0,0.0,0.0
0.130434782609,0.304347826087,0.0434782608696,0.217391304348,0.304347826087,0.0,0.0,0.0,0.0,0.0
0.0454545454545,0.227272727273,0.136363636364,0.181818181818,0.409090909091,0.0,0.0,0.0,0.0,0.0
0.0,0.142857142857,0.285714285714,0.142857142857,0.428571428571,0.0,0.0,0.0,0.0,0.0
0.047619047619,0.0,0.666666666667,0.047619047619,0.238095238095,0.0,0.0,0.0,0.0,0.0
0.0909090909091,0.0454545454545,0.727272727273,0.0,0.136363636364,0.0,0.0,0.0,0.0,0.0
0.130434782609,0.130434782609,0.695652173913,0.0,0.0434782608696,0.0,0.0,0.0,0.0,0.0
0.166666666667,0.25,0.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.6,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.76,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.84,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.84,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.76,0.12,0.08,0.0,0.04,0.0,0.0,0.0,0.0
0.0,0.6,0.16,0.12,0.0,0.08,0.04,0.0,0.0,0.0
0.0,0.4,0.2,0.16,0.0,0.16,0.08,0.0,0.0,0.0
0.0,0.254901960784,0.156862745098,0.235294117647,0.0,0.235294117647,0.117647058824,0.0,0.0,0.0
0.0192307692308,0.173076923077,0.115384615385,0.230769230769,0.0,0.307692307692,0.153846153846,0.0,0.0,0.0
0.0925925925926,0.12962962963,0.0740740740741,0.222222222222,0.0,0.296296296296,0.185185185185,0.0,0.0,0.0
0.181818181818,0.127272727273,0.0363636363636,0.218181818182,0.0,0.290909090909,0.145454545455,0.0,0.0,0.0
0.303571428571,0.160714285714,0.0,0.214285714286,0.0,0.214285714286,0.107142857143,0.0,0.0,0.0
0.302325581395,0.0,0.627906976744,0.0697674418605,0.0,0.0,0.0,0.0,0.0,0.0
0.179487179487,0.0,0.641025641026,0.128205128205,0.0512820512821,0.0,0.0,0.0,0.0,0.0
0.0540540540541,0.0810810810811,0.27027027027,0.27027027027,0.324324324324,0.0,0.0,0.0,0.0,0.0
0.131578947368,0.157894736842,0.0526315789474,0.184210526316,0.473684210526,0.0,0.0,0.0,0.0,0.0
0.225,0.2,0.0,0.125,0.45,0.0,0.0,0.0,0.0,0.0
0.263157894737,0.236842105263,0.473684210526,0.0263157894737,0.0,0.0,0.0,0.0,0.0,0.0
0.0487804878049,0.0975609756098,0.560975609756,0.146341463415,0.0487804878049,0.0975609756098,0.0,0.0,0.0,0.0
0.0,0.046511627907,0.53488372093,0.186046511628,0.093023255814,0.139534883721,0.0,0.0,0.0,0.0
0.0227272727273,0.0,0.431818181818,0.227272727273,0.136363636364,0.181818181818,0.0,0.0,0.0,0.0
0.125,0.0,0.333333333333,0.166666666667,0.166666666667,0.208333333333,0.0,0.0,0.0,0.0
0.269230769231,0.0,0.269230769231,0.115384615385,0.192307692308,0.153846153846,0.0,0.0,0.0,0.0
0.315789473684,0.0175438596491,0.456140350877,0.0,0.210526315789,0.0,0.0,0.0,0.0,0.0
0.230769230769,0.0,0.461538461538,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.0
0.1875,0.0,0.479166666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
0.0294117647059,0.0,0.411764705882,0.0882352941176,0.470588235294,0.0,0.0,0.0,0.0,0.0
0.333333333333,0.0,0.233333333333,0.333333333333,0.1,0.0,0.0,0.0,0.0,0.0
0.269230769231,0.0,0.0,0.0,0.153846153846,0.269230769231,0.269230769231,0.0384615384615,0.0,0.0
0.153846153846,0.0,0.0,0.0,0.115384615385,0.307692307692,0.346153846154,0.0769230769231,0.0,0.0
0.0588235294118,0.0,0.0,0.0392156862745,0.078431372549,0.352941176471,0.352941176471,0.117647058824,0.0,0.0
0.0196078431373,0.0,0.0392156862745,0.078431372549,0.0392156862745,0.392156862745,0.274509803922,0.156862745098,0.0,0.0
0.0,0.0,0.0833333333333,0.125,0.0,0.375,0.208333333333,0.208333333333,0.0,0.0
0.0,0.0434782608696,0.130434782609,0.173913043478,0.0,0.347826086957,0.130434782609,0.173913043478,0.0,0.0
0.0222222222222,0.0888888888889,0.222222222222,0.222222222222,0.0,0.266666666667,0.0444444444444,0.133333333333,0.0,0.0
0.0681818181818,0.159090909091,0.318181818182,0.181818181818,0.0,0.181818181818,0.0,0.0909090909091,0.0,0.0
0.152173913043,0.326086956522,0.304347826087,0.108695652174,0.0652173913043,0.0434782608696,0.0,0.0,0.0,0.0
0.264705882353,0.264705882353,0.0,0.0588235294118,0.294117647059,0.117647058824,0.0,0.0,0.0,0.0
0.184210526316,0.236842105263,0.0,0.210526315789,0.105263157895,0.263157894737,0.0,0.0,0.0,0.0
0.309523809524,0.214285714286,0.0,0.238095238095,0.047619047619,0.190476190476,0.0,0.0,0.0,0.0
0.0952380952381,0.0,0.47619047619,0.190476190476,0.238095238095,0.0,0.0,0.0,0.0,0.0
0.127659574468,0.0,0.36170212766,0.212765957447,0.297872340426,0.0,0.0,0.0,0.0,0.0
0.173076923077,0.0,0.326923076923,0.153846153846,0.346153846154,0.0,0.0,0.0,0.0,0.0
0.228070175439,0.0,0.333333333333,0.105263157895,0.333333333333,0.0,0.0,0.0,0.0,0.0
0.27868852459,0.0,0.377049180328,0.0655737704918,0.27868852459,0.0,0.0,0.0,0.0,0.0
0.306451612903,0.0,0.387096774194,0.0483870967742,0.258064516129,0.0,0.0,0.0,0.0,0.0
0.311475409836,0.0,0.409836065574,0.0327868852459,0.245901639344,0.0,0.0,0.0,0.0,0.0
0.254237288136,0.0,0.525423728814,0.0,0.220338983051,0.0,0.0,0.0,0.0,0.0
0.241379310345,0.0,0.568965517241,0.0,0.189655172414,0.0,0.0,0.0,0.0,0.0
0.241379310345,0.0172413793103,0.551724137931,0.0,0.189655172414,0.0,0.0,0.0,0.0,0.0
0.25,0.0714285714286,0.535714285714,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0
0.272727272727,0.218181818182,0.418181818182,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0
0.368421052632,0.315789473684,0.263157894737,0.0,0.0526315789474,0.0,0.0,0.0,0.0,0.0
0.396551724138,0.362068965517,0.206896551724,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.0
0.40350877193,0.421052631579,0.157894736842,0.0,0.0175438596491,0.0,0.0,0.0,0.0,0.0
0.456140350877,0.456140350877,0.0877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.217391304348,0.0,0.108695652174,0.152173913043,0.521739130435,0.0,0.0,0.0,0.0,0.0
0.166666666667,0.0,0.0625,0.229166666667,0.541666666667,0.0,0.0,0.0,0.0,0.0
0.183673469388,0.0,0.0204081632653,0.30612244898,0.489795918367,0.0,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.38,0.36,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.38,0.3,0.0,0.0,0.0,0.0,0.0
0.22,0.4,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.211538461538,0.423076923077,0.365384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22641509434,0.452830188679,0.320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22641509434,0.528301886792,0.245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.288461538462,0.538461538462,0.173076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.372549019608,0.470588235294,0.0980392156863,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0
0.490196078431,0.294117647059,0.0,0.176470588235,0.0392156862745,0.0,0.0,0.0,0.0,0.0
0.481481481481,0.166666666667,0.0,0.240740740741,0.111111111111,0.0,0.0,0.0,0.0,0.0
0.421052631579,0.0701754385965,0.0,0.298245614035,0.175438596491,0.0350877192982,0.0,0.0,0.0,0.0
0.362068965517,0.0344827586207,0.0,0.344827586207,0.206896551724,0.051724137931,0.0,0.0,0.0,0.0
0.305084745763,0.0338983050847,0.0,0.35593220339,0.237288135593,0.0677966101695,0.0,0.0,0.0,0.0
0.206896551724,0.051724137931,0.0,0.327586206897,0.310344827586,0.103448275862,0.0,0.0,0.0,0.0
0.157894736842,0.0877192982456,0.0,0.298245614035,0.315789473684,0.140350877193,0.0,0.0,0.0,0.0
0.178571428571,0.125,0.0,0.267857142857,0.25,0.178571428571,0.0,0.0,0.0,0.0
0.298245614035,0.157894736842,0.0,0.228070175439,0.175438596491,0.140350877193,0.0,0.0,0.0,0.0
0.105263157895,0.210526315789,0.210526315789,0.473684210526,0.0,0.0,0.0,0.0,0.0,0.0
0.0512820512821,0.153846153846,0.307692307692,0.461538461538,0.025641025641,0.0,0.0,0.0,0.0,0.0
0.0,0.105263157895,0.421052631579,0.368421052632,0.0789473684211,0.0,0.0263157894737,0.0,0.0,0.0
0.0,0.0,0.432432432432,0.162162162162,0.27027027027,0.0,0.135135135135,0.0,0.0,0.0
0.0,0.0277777777778,0.277777777778,0.0277777777778,0.444444444444,0.0,0.222222222222,0.0,0.0,0.0
0.0,0.0857142857143,0.171428571429,0.0,0.457142857143,0.0,0.285714285714,0.0,0.0,0.0
0.0,0.15625,0.09375,0.0,0.5,0.0,0.25,0.0,0.0,0.0
0.0,0.625,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0
0.0,0.807692307692,0.192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.714285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.655172413793,0.344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.666666666667,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.254545454545,0.145454545455,0.2,0.0545454545455,0.345454545455,0.0,0.0,0.0,0.0,0.0
0.125,0.107142857143,0.232142857143,0.0892857142857,0.446428571429,0.0,0.0,0.0,0.0,0.0
0.0350877192982,0.105263157895,0.263157894737,0.122807017544,0.473684210526,0.0,0.0,0.0,0.0,0.0
0.0172413793103,0.120689655172,0.275862068966,0.137931034483,0.448275862069,0.0,0.0,0.0,0.0,0.0
0.0,0.157894736842,0.315789473684,0.175438596491,0.350877192982,0.0,0.0,0.0,0.0,0.0
0.0,0.222222222222,0.37037037037,0.148148148148,0.259259259259,0.0,0.0,0.0,0.0,0.0
0.0192307692308,0.269230769231,0.365384615385,0.134615384615,0.211538461538,0.0,0.0,0.0,0.0,0.0
0.0851063829787,0.382978723404,0.31914893617,0.106382978723,0.106382978723,0.0,0.0,0.0,0.0,0.0
0.0975609756098,0.439024390244,0.0,0.170731707317,0.292682926829,0.0,0.0,0.0,0.0,0.0
0.0,0.326086956522,0.0,0.217391304348,0.45652173913,0.0,0.0,0.0,0.0,0.0
0.0,0.297872340426,0.0,0.191489361702,0.510638297872,0.0,0.0,0.0,0.0,0.0
0.0,0.260869565217,0.0217391304348,0.152173913043,0.565217391304,0.0,0.0,0.0,0.0,0.0
0.0,0.272727272727,0.0681818181818,0.113636363636,0.545454545455,0.0,0.0,0.0,0.0,0.0
0.0,0.309523809524,0.0952380952381,0.0952380952381,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21875,0.0,0.40625,0.0,0.375,0.0,0.0,0.0
0.116279069767,0.0,0.162790697674,0.0,0.302325581395,0.0,0.418604651163,0.0,0.0,0.0
0.224489795918,0.0,0.142857142857,0.0,0.265306122449,0.0,0.367346938776,0.0,0.0,0.0
0.339622641509,0.0,0.150943396226,0.0,0.245283018868,0.0,0.264150943396,0.0,0.0,0.0
0.216216216216,0.243243243243,0.540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.138888888889,0.194444444444,0.611111111111,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.0
0.0,0.0333333333333,0.533333333333,0.0,0.166666666667,0.266666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.413793103448,0.0,0.241379310345,0.344827586207,0.0,0.0,0.0,0.0
0.0689655172414,0.0,0.344827586207,0.0,0.344827586207,0.241379310345,0.0,0.0,0.0,0.0
0.357142857143,0.142857142857,0.0892857142857,0.0,0.321428571429,0.0892857142857,0.0,0.0,0.0,0.0
0.245283018868,0.11320754717,0.169811320755,0.0,0.339622641509,0.132075471698,0.0,0.0,0.0,0.0
0.196078431373,0.078431372549,0.294117647059,0.0,0.235294117647,0.196078431373,0.0,0.0,0.0,0.0
0.25,0.0769230769231,0.365384615385,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0
0.224489795918,0.673469387755,0.102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140350877193,0.631578947368,0.228070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.135593220339,0.593220338983,0.271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.126984126984,0.412698412698,0.396825396825,0.0,0.0,0.047619047619,0.0,0.015873015873,0.0,0.0
0.126984126984,0.365079365079,0.412698412698,0.0,0.0,0.0634920634921,0.0,0.031746031746,0.0,0.0
0.145161290323,0.322580645161,0.403225806452,0.0,0.0,0.0806451612903,0.0,0.0483870967742,0.0,0.0
0.166666666667,0.266666666667,0.4,0.0,0.0,0.1,0.0,0.0666666666667,0.0,0.0
0.155172413793,0.224137931034,0.396551724138,0.0,0.0172413793103,0.120689655172,0.0,0.0862068965517,0.0,0.0
0.125,0.125,0.291666666667,0.0,0.0833333333333,0.208333333333,0.0,0.166666666667,0.0,0.0
0.0952380952381,0.142857142857,0.190476190476,0.0,0.142857142857,0.190476190476,0.0,0.238095238095,0.0,0.0
0.0,0.3,0.0333333333333,0.0,0.333333333333,0.133333333333,0.0,0.2,0.0,0.0
0.0,0.0,0.684210526316,0.315789473684,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.564102564103,0.435897435897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025,0.475,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0789473684211,0.342105263158,0.578947368421,0.0,0.0,0.0,0.0,0.0,0.0
0.315789473684,0.236842105263,0.0263157894737,0.421052631579,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.285714285714,0.380952380952,0.190476190476,0.142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.227272727273,0.272727272727,0.227272727273,0.227272727273,0.0454545454545,0.0,0.0,0.0,0.0
0.0,0.217391304348,0.173913043478,0.173913043478,0.347826086957,0.0869565217391,0.0,0.0,0.0,0.0
0.0,0.166666666667,0.0833333333333,0.125,0.5,0.125,0.0,0.0,0.0,0.0
0.0,0.12,0.04,0.08,0.6,0.16,0.0,0.0,0.0,0.0
0.0,0.08,0.04,0.04,0.64,0.2,0.0,0.0,0.0,0.0
0.0,0.08,0.08,0.0,0.68,0.16,0.0,0.0,0.0,0.0
0.0,0.08,0.16,0.0,0.64,0.12,0.0,0.0,0.0,0.0
0.38,0.0,0.24,0.0,0.2,0.18,0.0,0.0,0.0,0.0
